cid,class,num_points_sdssu,num_points_sdssg,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
4577,SNIa?,19,22,0,0.361934,53647.85920619206,8.590201107239815e-06,0.33987781149416024,-0.09167231613960802,nan,0.8361522470877389,6.586360973949114e-07,0.8115104677556143,0.04780579144814663,30.431363722345353,59,Minimization exited successfully.
4578,zSNIa,0,23,0,0.412515,53643.66942670225,7.778193315957538e-06,-0.3197698083910119,-0.15085740295580077,nan,0.993108883711102,4.193640866137704e-07,0.6806193293720963,0.04340995821039077,52.63040130568392,63,Minimization exited successfully.
4612,zSNIa,0,35,0,0.393403,53640.82226080562,4.452191595457243e-06,-0.1369702722039932,0.026586259379556148,nan,1.2234603869510465,3.498272817889166e-07,0.8918982933602745,0.08066983180911452,90.9806848117816,102,Minimization exited successfully.
4619,zSNII,18,19,0,0.1788,53681.6460804604,3.9721079268321995e-06,7.963083022852787,-0.12123154885798824,nan,1.2675679154854151,5.971567677255371e-07,2.790411142644354,0.09558478657181958,125.47435431126858,51,Minimization exited successfully.
4627,zSNII,17,16,0,0.289717,53648.74454005488,2.8226601971188e-05,0.38902393704224025,-0.3624205116738009,nan,0.28880178006147617,7.333038130222913e-07,0.18671773763545155,0.016215357365917848,253.96846925310646,46,Minimization exited successfully.
4631,zSNII,18,18,0,0.118538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4639,zSNIa,18,16,0,0.36401,53641.54844303167,7.951348694813313e-06,0.20592099841775113,-0.2870564416131812,nan,0.8626050944367307,8.034709996444979e-07,0.33335191272099146,0.0579311634563162,42.05758319259765,47,Minimization exited successfully.
4651,zSNIa,22,19,0,0.150687,53648.70333718189,9.282766675971702e-06,-0.40324353181896067,0.5600673423312892,nan,0.6755655296510668,8.428782955377219e-07,0.8919615237381358,0.09295214837680758,41.22984144564675,60,Minimization exited successfully.
4669,zSNIa,22,22,0,0.140794,53646.70976027434,9.693529545680446e-06,-0.9884650095265812,0.4300345265371934,nan,0.47451941879626247,6.299791598656569e-07,0.6533814177452831,0.06741005145554177,95.60472195802305,62,Minimization exited successfully.
4673,Unknown,0,21,0,0.4981,53675.29653890004,3.956079514149908e-06,15.551129910372696,-0.2860050009978414,nan,0.48996689048726694,3.6469651789940917e-07,2.5544419383966064,0.018043078336773627,640.6619119045399,59,Minimization exited successfully.
4676,zSNIa,21,21,0,0.24371,53653.14065416948,2.2499982971613935e-05,0.6550871610266938,-0.06288134480149844,nan,0.24606283934917883,6.954643131879272e-07,0.2806457076683045,0.02812082970937368,56.01499908170224,59,Minimization exited successfully.
4679,SNIa,22,22,0,0.331035,53654.37065342753,9.152754047871294e-06,0.9725964273095309,0.22090545027071581,nan,0.7347581096291833,7.651355665685848e-07,0.8378975758246306,0.07824648053209902,53.01899819059927,62,Minimization exited successfully.
4682,zSNIa,0,21,0,0.400886,53645.9549602533,5.94568994207507e-06,-0.7561797687289207,0.09144375978034332,nan,1.0138129224651493,4.479275719608214e-07,0.9377275216521682,0.07234139404251357,57.273156205834276,61,Minimization exited successfully.
4690,zSNII,22,23,0,0.198809,53657.37687333655,1.1079062388733028e-05,1.0042125927927255,0.5983587063947161,nan,0.6528924692247529,1.3233003236831207e-06,0.8730875048769613,0.10638002824075966,56.83883793599237,65,Minimization exited successfully.
4706,zSNII,0,19,0,0.589746,53679.39756419356,5.480767875938674e-06,17.24376389982344,-0.2918366050615531,nan,0.15183732792866067,4.135808752422711e-07,2.2716582187824845,0.008779195871042358,756.3879868964555,49,Minimization exited successfully.
4737,zSNIa,0,23,0,0.464087,53653.60095976244,7.053509631482671e-06,0.37234969724166944,-0.11189124868259825,nan,0.6457608476630412,6.901236918529233e-07,0.8683877923006695,0.056217137681962494,56.99255661021905,63,Minimization exited successfully.
4742,Unknown,42,47,0,0.132938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4757,zSNIa,0,23,0,0.435253,53635.52111108256,5.925954157616575e-06,0.18347965255940699,0.020471433543638038,nan,1.5001101195339288,4.5705174919152206e-07,1.133139314287898,0.08571620784603155,58.30838577468239,67,Minimization exited successfully.
4772,Unknown,20,20,0,0.104714,53667.79311688523,1.5947702214753036e-05,3.051665445294426,-0.31159600450527064,nan,1.1102582135681587,9.007467166946386e-07,0.8816259628147002,0.047881334183926316,165.34340347033714,36,Minimization exited successfully.
4779,zSNIa,0,21,0,0.533743,53652.69040316003,4.8256038105844714e-06,-1.1110211269355819,-0.17526055008098523,nan,0.8549597773780988,5.382612597364881e-07,0.8254178067252484,0.053452582817351255,43.93104635618842,58,Minimization exited successfully.
4808,zSNIbc,27,33,0,0.34803,53653.59170277169,6.546022070619345e-06,0.031518855425252,0.3392595978621334,nan,1.0331999452719174,1.0980288187504194e-06,1.317031415383274,0.14839276494698597,76.53828763119361,89,Minimization exited successfully.
4857,zSNIa,0,22,0,0.515438,53638.20840287333,4.242893915167043e-06,0.20964629641497468,-0.23551310156585098,nan,1.3373348161767353,3.852558352571356e-07,1.3559358767570304,0.061138116889605236,42.739509900110306,61,Minimization exited successfully.
4864,zSNII,17,16,0,0.135858,53648.47242411468,2.3109747151922607e-06,20.755498063830935,-0.3471879946783379,nan,0.0010868552526517306,1.7744433234757363e-06,21.43577381555843,0.08016046078567603,28.268810811163533,29,Covariance may not be accurate.
4866,zSNII,17,18,0,0.3762,53684.400754772214,4.971583606934528e-06,3.9707241133916473,-0.19310455559116962,nan,2.6086860323157453,8.586234018018923e-07,5.38207673865193,0.20400704716580983,327.9301665318493,49,Minimization exited successfully.
4927,zSNII,0,19,0,0.501885,53682.370407726754,2.4877385398835384e-06,15.323159097098534,-0.3259650369136539,nan,0.9434690458947443,4.761096769477125e-07,4.77389899942219,0.026699956520887663,257.1711988010874,55,Minimization exited successfully.
4928,zSNII,18,19,0,0.125181,53650.22570002293,7.338178649247386e-06,5.358375848775234,-0.2033616276956025,nan,0.6764340018416988,1.1411529461665408e-06,1.921663827476908,0.1185850923273921,56.064834698011914,33,Minimization exited successfully.
4968,zSNII,19,20,0,0.180827,53680.8791050463,1.0086930381035732e-05,7.8057796650639295,0.23897351396247102,nan,0.7936966522502189,7.049358373370529e-07,1.2993823839701202,0.056268007507420024,154.32564059431752,55,Minimization exited successfully.
4969,zSNIa,20,19,0,0.305176,53654.61549962584,6.858051926462284e-06,0.28196048372150373,0.17227096001391795,nan,1.0529440445607179,7.840745192395355e-07,1.209860708269708,0.13015858939410543,53.34099503598633,53,Minimization exited successfully.
4978,zSNIa,16,21,0,0.28063,53657.01617688921,9.848244801039072e-06,-1.1614386183959302,0.03565607615388084,nan,0.6416688774334034,6.300688697954246e-07,0.5184712629960082,0.0850346930258932,33.180280372560745,54,Minimization exited successfully.
4986,zSNII,20,19,0,0.266426,53642.55126922394,1.43145395514111e-06,70.41161561871434,-0.07826648036972221,nan,0.48030137927344185,6.348472493069356e-07,35.12929248658214,0.04064145055127348,367.8508889932451,54,Minimization exited successfully.
5017,Unknown,0,24,0,0.548834,53686.81259784607,2.4516292883505267e-06,12.285203339319802,-0.3654132503270391,nan,0.9857261631914298,4.6457949648720183e-07,3.9517454860304997,0.018466597891843135,406.1267884194915,67,Minimization exited successfully.
5039,zSNII,20,20,0,0.081389,53653.08045110913,1.2565258629001523e-05,3.9640682676890626,-0.0867465555564281,nan,0.6753353449312272,1.4820123989105056e-06,1.3953644687611793,0.1185327301700455,60.84383598915072,36,Minimization exited successfully.
5103,SNIa,20,20,0,0.160592,53654.54616553088,4.3062592108700824e-05,-0.24921945502477488,0.055384758481261544,nan,0.14680271406905376,7.512247971332133e-07,0.15218168519563896,0.019634299864274646,60.72267638038748,56,Minimization exited successfully.
5104,zSNII,18,20,0,0.212305,53654.726574971835,3.868559878671199e-06,9.687843262041035,0.3557704607998863,nan,0.969011802393652,6.076721071770816e-07,2.740526136412333,0.12342587486774462,114.9243924701837,54,Minimization exited successfully.
5114,zSNII,0,19,0,0.563293,53638.340697781954,4.503501884529966e-06,-0.6088506704061172,-0.5602474525648248,nan,0.5655194545361155,4.962049701967894e-07,0.16975609888315618,0.024858911223759567,286.43538946825,56,Minimization exited successfully.
5141,zSNII,0,17,0,0.441746,53663.06295011482,2.7735242365573575e-06,13.993531640847173,-0.2493623686012344,nan,0.7009401092254848,4.787086394919793e-07,4.132396425509275,0.04661347158520261,135.11389908306307,53,Minimization exited successfully.
5144,Unknown,0,0,0,1.930889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5172,zSNII,18,18,0,0.156791,53647.40606533646,5.822648616071557e-06,9.122002328443424,0.22936606909745744,nan,1.0090227516520827,7.794924104519953e-07,2.5323437961665016,0.0944687968777677,75.99566427291934,50,Minimization exited successfully.
5183,SNIa,20,20,0,0.389088,53647.1938304262,5.958598896728674e-06,0.6880742205110046,-0.027998925089476094,nan,1.0759096338952077,5.042708878354386e-07,1.0431704824526904,0.05983322267959869,48.417405719827514,80,Minimization exited successfully.
5194,Unknown,0,45,0,0.774511,53669.970443449914,4.191626259542974e-06,0.8317981876392906,-0.4376448941541668,nan,0.2348823223328509,2.0032311855406674e-07,0.04745479931488044,0.00808344868006708,841.7696743343324,174,Minimization exited successfully.
5199,zSNIa,19,18,0,0.220456,53651.454918320356,1.2861835824449089e-05,0.5947977747084526,0.09425116956718659,nan,0.5438758794916794,6.990947333238966e-07,0.5700084218788244,0.06196124321966099,54.74415968718993,52,Minimization exited successfully.
5209,zSNIa,19,20,0,0.28274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5230,zSNIa,40,39,0,0.320475,53649.12894756631,8.170895875698392e-06,0.6331056517546455,0.16134229689337878,nan,0.7219476775171643,6.090357286183506e-07,0.7289184792988231,0.08198284889251695,111.87364619697323,113,Minimization exited successfully.
5233,zSNII,19,20,0,0.215864,53651.19340197287,7.930661740181452e-06,3.9560174347784485,-0.041416020150469725,nan,0.7336289310915163,6.897840769497299e-07,1.1176081504397166,0.06475957475792334,52.83393114107329,55,Minimization exited successfully.
5235,zSNIa,24,24,0,0.250714,53649.54342274751,1.3720374583645642e-05,-0.6499997239016906,0.1750885662081897,nan,0.46211374014092144,6.380467009367938e-07,0.40345345126678617,0.06337876175133662,78.52893298949841,75,Minimization exited successfully.
5247,zSNIbc,21,21,0,0.375936,53656.1269010741,9.467385131191521e-06,-0.7055917428938955,-0.0666613325992338,nan,0.7915458671341185,1.1310846113857505e-06,0.7117681787337025,0.06854272326239617,54.95373067816605,59,Minimization exited successfully.
5252,Unknown,0,22,0,0.783297,53657.600970721585,2.3311075638976745e-06,17.4537453852231,0.15259809686493073,nan,2.1057936075339967,7.24865856125359e-07,7.832592388215345,0.06175424553037794,177.1649944483985,86,Minimization exited successfully.
5286,zSNII,22,23,0,0.184077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5290,Unknown,0,22,0,0.772417,53670.38043969682,3.581804210307184e-06,1.1436537536922768,-0.397148685360516,nan,0.594157582068874,2.837589695865265e-07,0.2749354381672742,0.019401014407395355,258.0810350106069,82,Minimization exited successfully.
5318,Unknown,0,24,0,0.625591,53679.61984500055,5.177130109116767e-06,6.857287328737381,-0.30245408808308333,nan,0.29839739721865044,4.061927437003521e-07,1.5424812758524662,0.01572817194243764,725.6990842593275,68,Minimization exited successfully.
5339,zSNIbc,15,16,0,0.13695,53652.31551194317,1.1801262583715752e-05,0.7392931325487244,0.9296410021455365,nan,0.4044290544698015,8.789896937883931e-07,0.5722220299156877,0.06866903019755279,76.64735545697843,43,Minimization exited successfully.
5340,zSNIa,15,16,0,0.192595,53643.533378417706,3.223346086192707e-05,-0.029479920425330486,0.09657592345986228,nan,0.29011465065923403,8.333902287923047e-07,0.31741467042052474,0.031033212812901896,479.84057091437677,42,Minimization exited successfully.
5350,SNIa,15,15,0,0.17431,53658.574064097666,2.6683239241136347e-05,-0.6576589206592436,0.061003407396792775,nan,0.31005090311009553,9.381924768125619e-07,0.3229722184261494,0.03952817330326533,38.38136504837642,40,Minimization exited successfully.
5378,zSNIa,15,22,0,0.250112,53658.83050579195,2.6273091474269207e-05,-0.8074197651743555,-0.21943942783329454,nan,0.2854590557217307,6.337772894181623e-07,0.22656036523940618,0.021861397387488685,958.7727819076072,56,Minimization exited successfully.
5391,SNIa,23,22,0,0.300212,53658.91934082171,9.979550402804992e-06,0.8642627760046336,0.11261321515696252,nan,0.6262356852021185,6.78924514756538e-07,0.6867329244180612,0.07872874758898188,72.6984374764807,66,Minimization exited successfully.
5395,SNIa,22,24,0,0.116348,53663.93472818096,8.188671885562877e-05,1.6553668088828306,0.011722980007577266,nan,0.13766412481709267,1.26298584024484e-06,0.19178471936001873,0.02758015228093732,33.37622779747735,42,Minimization exited successfully.
5461,zSNII,35,37,0,0.114578,53678.97648468778,2.893378778699365e-06,9.753690479034628,-0.043511119231404,nan,1.6371009397844318,3.8541382822813405e-07,2.451555070571175,0.16914852087596136,196.12743196623222,68,Minimization exited successfully.
5470,zSNII,20,18,0,0.290104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5473,zSNIa,19,19,0,0.275583,53656.41061686482,1.262577718813203e-05,-1.0670433695694783,-0.04082291765425948,nan,0.5036539252432704,6.384734808267277e-07,0.41124730725001224,0.05812180489154245,54.83772217163039,53,Minimization exited successfully.
5486,zSNIa,18,19,0,0.22813,53653.34639773477,1.4671639768099006e-05,1.306453089835331,0.08764281874548578,nan,0.5868312159909692,8.693434106512865e-07,0.6087625884982673,0.06006143669600563,55.22487380533004,51,Minimization exited successfully.
5501,Unknown,19,19,0,0.238531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5507,Unknown,18,19,0,0.109693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5533,SNIa,36,35,0,0.218868,53667.61659265042,1.80459304978132e-05,-0.2984918251690887,0.09616667899520398,nan,0.3651880005127168,3.744046759607015e-07,0.28741529323562526,0.027149972971515134,111.87630288745507,103,Minimization exited successfully.
5536,zSNII,20,21,0,0.128205,53661.24704955701,8.520270698703089e-06,0.7323493216515783,-0.18946405783381196,nan,0.8160961584289907,9.657110071147826e-07,1.0705151529908206,0.14259682172356974,36.712164873260306,37,Minimization exited successfully.
5543,Unknown,20,20,0,0.070322,53656.899110929175,6.476333221954966e-06,0.960387879283024,0.6175276396064602,nan,1.092486552282935,8.687654249214699e-07,1.18810653841016,0.9287595715342469,18.404754695169096,36,Minimization exited successfully.
5549,SNIa,19,21,0,0.119914,53665.97976033461,8.080547675964767e-05,0.15151469533595405,0.013088152747387253,nan,0.11118692324089352,1.0586637106051684e-06,0.11472392744728964,0.026960006723788302,64.53234002510015,36,Minimization exited successfully.
5550,SNIa,18,20,0,0.154924,53671.32709168416,6.793208718698011e-05,2.1446188963983017,-0.03811819517979218,nan,0.1283009139515343,5.746503796254704e-07,0.17312809741584206,0.008769178370690097,40.05037069250081,53,Minimization exited successfully.
5552,zSNII,0,20,0,0.423476,53661.135361538116,1.1228813634182686e-05,-1.3661074149876498,-0.5028947859962722,nan,0.34746999776689336,4.5442195017542147e-07,0.221205791946586,0.018988587056293273,123.83692593298302,56,Minimization exited successfully.
5553,Unknown,20,20,0,0.242856,53706.276714624015,8.231598209512296e-06,8.122447287801966,-0.23245015159211255,nan,1.2547915961731633,9.600488794040081e-07,2.291992619233697,0.03791301952868609,2095.969088634573,56,Minimization exited successfully.
5564,Unknown,18,21,0,0.107715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5588,SNIa,0,20,0,0.40946,53661.7935272784,5.929679277903766e-06,-0.0242959186558366,-0.08688663823869258,nan,1.097667853362509,5.441594375451962e-07,1.060456715022686,0.07044591883869414,47.3797535460829,56,Minimization exited successfully.
5590,zSNIa,0,20,0,0.446093,53640.3032050999,5.981900067784151e-06,-0.1574099033806099,-0.19275269662852945,nan,1.0847296591091435,4.4211130785089416e-07,0.8449680119350642,0.06070583488620503,44.12868108647505,56,Minimization exited successfully.
5607,zSNII,21,21,0,0.216462,53664.557405508196,9.761748263354717e-06,2.045768159915956,-0.366244422497448,nan,0.6231150128987792,6.48068764640387e-07,0.8760007782117293,0.03792845868316903,81.62871965723681,59,Minimization exited successfully.
