cid,class,num_points_sdssr,num_points_sdssi,num_points_sdssz,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
5339,zSNIbc,0,10,16,0,0.13695,53651.33357728432,0.1917358567711558,-1.2389398792123656,-5.598588974544965,nan,0.7877179275055823,0.12238855577123406,0.7609154858744746,0.4226728291218219,12.045537013024683,6,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5340,zSNIa,0,14,16,0,0.192595,53643.0639806837,1.3293521072933176e-18,-3.272247008576574,20.06658718373285,nan,0.010205292393948184,7.987887822908476e-21,0.02182355816761868,0.003678995175929757,680.4896748520587,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5350,SNIa,0,12,15,0,0.17431,53660.39963680097,6.4429864787123156e-15,-0.7263018226201727,14.40434214265579,nan,1.3136465044990473,2.4146200405708266e-15,0.3712414881110554,0.22819923062484654,5.486711075545037,8,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5378,zSNIa,0,22,21,0,0.250112,53659.16925757151,1.7703427612348406e-05,-0.38348151730810476,0.07975095737823112,nan,1.115709916644846,1.500491668056322e-05,0.9203686750993957,0.6403945790146263,37.56968026702276,39,Minimization exited successfully.
5391,SNIa,0,26,25,0,0.300212,53657.949174319816,1.1674210270501403e-05,-2.083525667600609,0.016449101945348845,nan,1.151460898876394,8.613947887124085e-06,1.073992713046827,0.609206028885076,34.16183006167601,47,Minimization exited successfully.
5395,SNIa,25,24,23,0,0.116348,53663.8311327506,8.70611865850901e-05,0.9015521690301601,0.026966561100651765,nan,0.143666626769118,2.9354758845417223e-06,0.14001438617753179,0.027011794175284355,35.84335461207117,45,Minimization exited successfully.
5461,zSNII,35,37,36,0,0.114578,53651.60015968057,1.1979194729822356e-06,6.301043811549793,1.4119338190178228,nan,1.0732712855351565,4.6775762017396055e-07,1.5584427637859537,0.28078682889898854,119.69744108398305,68,Minimization exited successfully.
5470,zSNII,0,19,19,0,0.290104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5473,zSNIa,0,20,20,0,0.275583,53655.87988038933,4.7019823991294255e-05,-1.5303310259576937,-1.118258081200919,nan,1.8528965269870241,7.992821836584916e-05,1.6051798349132718,1.4100467782733057,32.736384393383716,36,Minimization exited successfully.
5486,zSNIa,0,18,19,0,0.22813,53654.07882972959,3.6405234248413917e-06,0.8302847357421849,1.168132416095737,nan,1.0816783306181605,3.4365093331457633e-06,1.186150832556717,0.6606535021235515,37.41946610567775,33,Minimization exited successfully.
5501,Unknown,0,19,19,0,0.238531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5507,Unknown,20,19,18,0,0.109693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5533,SNIa,0,35,35,0,0.218868,53666.80322830491,8.513879170541794e-05,1.2871937690073691,-1.0783321041883556,nan,0.8008143072547682,8.827738991532814e-05,0.7852507917130678,0.7655758220688768,51.66864684757653,66,Minimization exited successfully.
5536,zSNII,20,19,20,0,0.128205,53666.41738615131,2.463012661028816e-06,6.573422446356731,1.3035057144821287,nan,0.8473450065757788,4.624824527632672e-07,0.9494953704817423,0.1406201983077073,73.66856715471162,35,Minimization exited successfully.
5543,Unknown,19,19,19,0,0.070322,53657.47674717857,3.1561485594959118e-06,-0.14158217139649282,0.9962205863348677,nan,1.2828086700428685,1.4315252386510048e-06,1.1094972729002042,0.3145652099337831,32.30918987315543,34,Minimization exited successfully.
5549,SNIa,20,19,18,0,0.119914,53666.210841904125,8.129856294116849e-05,0.3476942585840032,0.029358482608137594,nan,0.1417179509298876,2.8348616160456287e-06,0.13716174358454672,0.027952392279544526,25.325092809758736,35,Minimization exited successfully.
5550,SNIa,0,19,21,0,0.154924,53670.94688607577,0.028368102619463518,1.5524195681914534,-4.067355349553665,nan,0.35097355414472986,0.005695674697672532,0.39383307974028675,0.13701343908840932,13.537509252744517,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5552,zSNII,0,0,20,0,0.423476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5553,Unknown,0,20,20,0,0.242856,53674.83684985628,3.7834762947926016e-07,7.502739735804976,2.457926200755737,nan,1.9426748174446402,2.821179735277998e-07,1.900780025193568,0.529439534876281,32.924262111220926,36,Minimization exited successfully.
5564,Unknown,20,21,21,0,0.107715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5588,SNIa,0,0,20,0,0.40946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5590,zSNIa,0,0,19,0,0.446093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5607,zSNII,0,21,19,0,0.216462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5635,SNIa,0,20,18,0,0.178391,53660.956107936436,7.293378448132725e-08,-1.5848028511649928,3.916952640142518,nan,0.7922576626115188,4.686561774230859e-08,0.9243347317856887,0.4226376415163666,11.526746378718851,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5659,zSNIa,0,0,20,0,0.489078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5673,Unknown,0,20,20,0,0.378252,53669.39215311139,6.132250985841041e-06,6.757587118163753,0.3030264462506791,nan,2.9326037677237764,2.7314631058438133e-06,2.824528820869093,0.43675240221922895,27.546758869015946,36,Minimization exited successfully.
5686,zSNII,0,20,19,0,0.262255,53688.06065518972,2.631115027475773e-06,0.49113900656047405,1.025362865488313,nan,1.490913605393871,4.924042317746024e-06,2.0238682119690976,1.364380000493602,155.1301558517714,35,Minimization exited successfully.
5689,zSNIa,0,20,20,0,0.169789,53662.27429776451,2.7909767092338593e-05,-0.8528612576438668,0.006225284153374035,nan,0.7201869598211488,1.590706252650799e-05,0.8254762607674361,0.3829333012141543,22.17844637763548,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5690,zSNIa,0,20,20,0,0.221088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5691,zSNIa,0,21,20,0,0.284349,53653.69079292662,1.945820353563586e-06,0.749654125819471,1.4240962952618095,nan,1.2651615222457622,1.357016258160552e-06,1.3332754445336192,0.51769489756265,24.234453928053252,37,Minimization exited successfully.
5717,SNIa,0,37,37,0,0.250368,53665.311327781434,1.2708695161719436e-05,2.111720605508031,0.21809072508600788,nan,0.9049661463141092,7.279279142188272e-06,0.7846275075674507,0.4342355118156256,64.61224999894107,70,Minimization exited successfully.
5736,SNIa,0,38,38,0,0.25174,53666.03465133472,1.0100216691660473e-05,-0.15746345556284444,0.376624097986096,nan,0.6717945187774603,5.262573355749277e-06,0.7440282290449797,0.3898355775189742,78.21891699726876,72,Minimization exited successfully.
5737,SNIa,0,0,22,0,0.391599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5751,SNIa,36,37,37,0,0.129282,53666.158740633924,5.886473886258504e-05,0.6351842665317649,0.1052487978696428,nan,0.16867743759576115,1.9112198497474624e-06,0.14457516580602003,0.026977919223509454,88.01074814186828,69,Minimization exited successfully.
5776,zSNIa,0,17,17,0,0.23722,53648.6751241736,0.00011505957901368984,-4.229925262485957,-1.3878251206423329,nan,1.3262744747116813,0.00023830000603301024,1.3007247405001885,1.579159125334993,46.3595188516099,30,Minimization exited successfully.
5785,Unknown,0,18,17,0,0.147069,53652.00714830862,9160811851414.633,2.2937012709215847,-28.437708223795145,nan,0.7088220473196998,13156965732656.793,0.8486603740625159,1.1537824290043357,41.44555801459772,14,Reached call limit. Covariance may not be accurate.
5802,zSNIa,0,29,32,0,0.299152,53659.16660911543,4.883617933008927e-06,0.7540542160259301,0.8500473587504281,nan,1.1265220458371914,2.472786663915623e-06,1.2647485902774185,0.3856210865528542,52.007795430376376,57,Minimization exited successfully.
5806,zSNII,21,21,21,0,0.122306,53667.93103838977,6.791996011286849e-06,5.2595770213029605,1.0199100309373728,nan,0.6087581594147196,7.531893371829284e-07,0.510471889211032,0.08532718019562965,77.57402960765292,38,Minimization exited successfully.
5807,zSNIa,0,21,21,0,0.194027,53667.77447663939,2.225847411836242e-09,0.13655568079897068,6.173750526205075,nan,1.2270555368995701,1.6655407806968775e-09,1.062624774502815,0.4925998693835987,28.766605300404706,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5821,SNIa?,0,0,17,0,0.399403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5844,SNIa,0,38,38,0,0.309294,53662.43183181938,4.3573028784245506e-05,-0.4566963749832176,-1.2242150458210923,nan,1.4560577837619348,3.8567562800727813e-05,1.2424387112770288,0.8061350792461561,89.86251639970673,72,Minimization exited successfully.
5856,Unknown,0,15,16,0,0.302011,53685.25718598193,4.976578073803216e-06,5.281225253792682,0.973867221141256,nan,0.9043989932979457,2.2558919026080277e-06,1.2010536508006482,0.3459471438849928,86.07440840287305,27,Minimization exited successfully.
5859,zSNIa,0,15,16,0,0.238695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5869,zSNIa,0,18,19,0,0.15728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5879,Unknown,0,19,19,0,0.152184,53655.85229952491,0.194739218506811,-1.8635734313655554,-6.117437231318373,nan,0.8476816748188867,0.16893708940468966,1.0163468687550876,0.5917868207216572,87.9166797727739,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5890,zSNIa,0,19,17,0,0.178575,53653.479502538285,2.2400289113291233e-13,0.22554550282376018,12.332545276004506,nan,0.8260828637794475,1.1521276399528572e-13,0.5681184615300259,0.3242580567008088,17.542589557183852,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5897,zSNIa,0,22,22,0,0.367892,53668.256222890246,7.000422137023985e-06,1.049733222242452,0.2510534391782751,nan,1.8166010291351995,3.0654940964291313e-06,1.7422435987902176,0.42224728227087943,38.30844055890701,40,Minimization exited successfully.
5909,zSNIa,0,17,17,0,0.346141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5916,SNIa?,0,16,16,0,0.172701,53663.55032762975,4.588813452083987e-05,-0.8807567362483927,-0.03910445048669218,nan,0.6279727127330261,1.6777484013648543e-05,0.5141858193751627,0.24670203349668543,24.763142619894467,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5917,zSNIa,0,16,15,0,0.2949,53666.357115146435,1.9941510390837363e-05,0.09929338516080559,-0.15223244618455145,nan,1.2726091995245952,1.0935092647457183e-05,1.12892577235679,0.45166790707561183,13.387933076841733,27,Minimization exited successfully.
5920,Unknown,17,16,16,0,0.080598,53654.577292339185,1.3674429468964369e-05,0.23021319638880572,0.7249302500737339,nan,0.6077643519092817,2.8920682953526233e-06,0.6138383555648352,0.14612822609523363,68.10972125375156,29,Minimization exited successfully.
5925,zSNIa,0,0,19,0,0.395188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5944,SNIa,37,41,39,0,0.04495,53667.91740703639,0.0007994094058374151,0.7317500075216469,-0.11261005155767406,nan,0.033700563086313196,1.0719903575558942e-05,0.03553996155934191,0.009172360307999549,261.39639519839767,74,Minimization exited successfully.
5957,SNIa,0,20,19,0,0.279228,53666.21628329367,1.2523663497993301e-05,-0.006189026873854957,0.04521971188518077,nan,1.1813974240212701,1.0064608888188676e-05,1.317470264716707,0.6405059086147054,29.42609183418234,35,Minimization exited successfully.
5959,zSNIa,0,22,22,0,0.206754,53666.507011966,5.396287334859642e-08,-0.9230807851220826,4.278657685807437,nan,0.6484428144140111,2.536256069413421e-08,0.6502920863496586,0.3165196374760294,9.589640531728456,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5963,zSNIa,0,17,17,0,0.23552,53667.081364240956,2.1091977746887345e-05,0.832798994085775,0.06358925834871954,nan,1.0573923224073951,1.5135818987731672e-05,0.8721838512918147,0.5289416847988305,35.07941471481856,30,Minimization exited successfully.
5966,SNIa,0,17,17,0,0.308214,53657.34641948598,1.0295078084894565e-05,-0.4139494889429711,0.13714737819502498,nan,1.936702693841653,8.360490397193707e-06,1.4850451397572741,0.6634772580447397,84.56485464561088,30,Minimization exited successfully.
5976,zSNII,0,23,23,0,0.140367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5978,zSNIa,0,19,19,0,0.279422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5988,zSNII,0,17,16,0,0.175961,53679.84818518321,1.1189185585718765e-05,1.5459447978178662,-0.038765266159401096,nan,2.7776921862641757,1.3911816588662643e-05,2.976250384739946,0.8473977585837907,15.259520945009328,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5993,zSNIa,0,19,19,0,0.376415,53657.62084629363,5.960305553181108e-06,2.0480870545854604,0.44493349636400126,nan,1.5569144300279731,2.8420501235922415e-06,1.8543372656031176,0.4492422920079314,29.94154153765063,34,Minimization exited successfully.
5994,SNIa,0,21,21,0,0.185813,53665.170946402955,8.497915820431384e-10,-0.22306161931034524,7.0484037317371975,nan,0.544277500219323,3.788196454490884e-10,0.5283613523098846,0.2904144748160855,15.618460230216591,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5999,zSNII,0,22,22,0,0.182966,53661.31355243799,1.3507905341977633e-05,1.162979748684106,-0.053349591473205095,nan,1.6414054626366124,1.3790826011432754e-05,1.751192171669406,0.7060195089724657,64.92015346743929,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
6003,zSNII,0,0,19,0,0.476857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
6032,Unknown,24,24,24,0,5.2e-05,53651.42960949817,9.312514879539868e-07,5.253794458779235,1.5695367011256902,nan,1.1792326007089287,6.398510822779069e-07,1.3064008020682045,0.44996334043174185,124.6586417036959,44,Minimization exited successfully.
6057,SNIa,23,21,22,0,0.066511,53663.97293028024,0.0001518198977059033,-0.6631336832016762,0.21130030119135967,nan,0.11857608328864444,4.593036307854563e-06,0.10380416793587158,0.02192816752665328,81.74317953466553,40,Minimization exited successfully.
6100,SNIa,0,20,19,0,0.316132,53669.69107905196,2.8118526413028835e-06,1.4356500214416312,1.0107609844212238,nan,2.3654490107655874,2.084906302838806e-06,2.3759585006831814,0.5857595098755656,24.11913932388853,35,Minimization exited successfully.
6108,SNIa,0,20,19,0,0.257998,53676.91341793848,3.3271772687523544e-05,3.1755256758371853,-0.6683147388305656,nan,1.8651727597643912,3.8016334645506635e-05,2.379532900472711,0.9047261262828038,31.469178631821965,35,Minimization exited successfully.
6120,zSNIa,0,0,19,0,0.468398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
6121,zSNIa,0,22,22,0,0.35547,53661.87192906944,1.1166173456869263e-05,3.9597156719210176,-0.5694915480238674,nan,1.9084938791929744,1.1023759974117705e-05,2.799753673157729,1.000312792512941,29.546388626212728,40,Minimization exited successfully.
6127,SNIa,0,20,20,0,0.287037,53671.14438093544,2.6402815000023963e-05,0.34290873470393457,-0.7302015296898398,nan,2.146533703820751,2.8645501976645337e-05,2.501713170194129,0.9014851446528818,23.938192582649876,36,Minimization exited successfully.
6137,SNIa,0,19,19,0,0.298878,53669.95821113875,4.17272642007649e-05,-2.1429362557900844,-1.0971549084231098,nan,1.5125249645207077,4.558187938118315e-05,1.5932534363039346,0.9615928701434339,41.08399295489519,34,Minimization exited successfully.
6192,SNIa,0,19,19,0,0.270906,53672.01461931369,8.03040728739833e-06,-1.4062252413908347,0.27228817233083963,nan,1.5909537858169642,8.0400212232764e-06,2.290559747692168,0.7763906328126984,39.65168735926131,34,Minimization exited successfully.
6196,SNIa,0,20,21,0,0.2798,53668.597441456,9.054490676658967e-06,-2.084368051513973,0.33131818051569883,nan,1.0509221352149325,6.0244227864341964e-06,1.2973796701396176,0.5217847748929783,37.948798476560455,37,Minimization exited successfully.
6213,zSNIbc,20,20,21,0,0.107865,53666.361875556984,3.205044879060379e-06,-2.267724481035089,1.2037418801500785,nan,0.7163942279257753,9.184980204316516e-07,0.8613297404274822,0.20012438381887368,50.86910972952657,36,Minimization exited successfully.
6216,zSNIa,0,20,19,0,0.174125,53678.42979317236,1.1315399167068642e-09,4.05506608262012,6.211697219948664,nan,1.4292056274716742,1.162588222983545e-09,1.6082425059953864,0.6703651874717247,18.894928059098024,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
6225,zSNIa,0,20,21,0,0.335997,53669.75372580278,7.94309378299665e-06,-3.8278307500931397,-0.03986953291696795,nan,1.8251647367578698,5.211969466762181e-06,1.916655194298162,0.5961195157454223,34.09179353085624,37,Minimization exited successfully.
6249,SNIa,0,19,21,0,0.29353,53675.452257748126,1.3271190978568106e-05,1.283171427612578,-0.04705189141085723,nan,1.5291963266099629,8.752037662294477e-06,1.626505806077117,0.5461272282443927,28.706926158504874,36,Minimization exited successfully.
6260,zSNII,20,20,20,0,0.128787,53671.02868303784,4.011640358511855e-06,4.5560157607816265,0.8318720979014808,nan,2.384845253498497,9.120055411408232e-07,1.3284927017713488,0.18194328198134038,80.69585750943413,36,Minimization exited successfully.
